レースコード,レース場,レース回,天気,風向,風速,波の高さ,スタンド距離,枠,体重,級別,全国勝率,全国2連対率,当地勝率,当地2連対率,モーター2連対率,ボート2連対率,展示タイム,順位,結果,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240806MRG10,丸亀,10R,晴,左向かい風,1.0,1.0,42.0,1,48,B1,4.72,29.73,5.42,26.32,29.61,27.27,6.84,5,0,0,-0.014781905440177363,0.6355204371384842,0.8343303905858499,0.7801412033343554,-1.2979661294040006,-0.4281183126977263,-0.7377111135633138
20240806MRG11,丸亀,11R,晴,右向かい風,1.0,1.0,42.0,1,46,B1,5.14,29.55,3.27,16.33,38.61,63.16,6.79,2,0,1,0.5851893764280449,0.2503443253805508,-1.5691589171846991,-1.2919712731514927,1.881178385669439,1.1921190477879589,-1.2946707574085203
20240806MRG12,丸亀,12R,晴,向かい風,1.0,1.0,42.0,1,50,B1,4.64,22.41,3.46,0.0,32.24,23.81,6.89,1,1,1,-1.9926755224567507,-1.7737548125819371,-1.8447345554958336,-1.9639423803397988,0.14477311078137908,-0.48269125128910995,1.3389238540091624
20240806NRT01,鳴門,01R,晴,左横風,2.0,2.0,45.0,1,53,A1,6.06,46.59,4.82,27.27,37.84,28.57,7.03,1,1,1,0.8858497125668918,1.2225344336223345,0.7689484438536753,1.0032820854683382,1.196693192301002,-0.1163159547624033,1.2463539056995145
20240806NRT02,鳴門,02R,晴,左横風,2.0,2.0,45.0,1,52,B1,5.44,41.03,5.4,40.0,30.68,34.12,6.88,1,1,1,0.7558426796644718,1.0776318826753153,0.8455984085528454,1.1386574901668507,0.04120068380167825,0.27491502802800194,-1.0222059521620777
20240806NRT03,鳴門,03R,晴,左横風,3.0,3.0,45.0,1,51,A2,6.24,46.46,5.57,33.33,33.77,22.22,6.99,3,0,1,1.0686214433417613,1.3255132010926816,0.9415564584635493,1.2511769637562056,0.41319689493619177,-0.7664519259707979,0.5342173039633662
20240806NRT04,鳴門,04R,晴,左横風,2.0,2.0,45.0,1,50,A2,6.16,48.28,6.11,50.0,22.62,29.79,6.85,1,1,1,1.3323605095524145,1.4894275209095498,0.8623475323309768,0.8804280086903337,-0.996525637497496,0.03220830597109123,-1.0056997611747462
20240806NRT05,鳴門,05R,晴,左横風,2.0,2.0,45.0,1,52,B2,6.26,44.19,5.2,40.0,33.33,40.51,6.92,1,1,1,1.7181307004186441,1.6737818105937732,0.49061204605213427,0.8165274225959206,0.34161095756827864,0.7728155229115516,-0.6003002251876629
20240806NRT06,鳴門,06R,晴,左横風,1.0,1.0,45.0,1,55,B1,4.5,24.0,5.4,31.34,36.62,25.61,6.87,1,1,1,-0.07027090904777095,-0.3127218393477,0.5896615014898143,0.4434228790433524,1.4025515525774483,-1.1288907909447126,-0.9562641619232746
20240806NRT07,鳴門,07R,晴,右横風,2.0,2.0,45.0,1,54,B1,5.05,29.49,0.0,0.0,23.29,26.76,6.95,5,0,0,-0.01506591304385974,-0.06139508754281056,-1.8077662134988284,-1.2524671186984042,-1.1431026998910252,-0.4826348847583695,-0.255654996282453
20240806NRT08,鳴門,08R,晴,右横風,2.0,2.0,45.0,1,54,B1,4.93,28.95,5.57,43.48,31.71,40.23,7.02,3,0,1,-0.3179525603856023,-0.3341046502372749,0.695950463970344,1.0773340877681725,0.5591722666620279,1.7560249577003755,0.46980923864982144
20240806NRT09,鳴門,09R,晴,右横風,1.0,1.0,45.0,1,52,B1,3.55,12.5,2.57,4.76,20.29,31.46,6.97,1,1,1,-0.3096535166222125,-0.5174812866279584,-0.1300487609911935,-0.5680678411665844,-1.1809324737396851,-0.7279176611865309,-1.1420335508047648
20240806NRT10,鳴門,10R,晴,無風,0.0,1.0,45.0,1,52,A2,5.79,40.18,5.54,40.0,33.77,37.65,6.87,1,1,1,0.32682934293515215,-0.12417755900107859,0.6175328795366511,0.6219408489216942,0.278081261542138,1.4565642922202204,-1.59018259591045
20240806NRT11,鳴門,11R,晴,右横風,2.0,2.0,45.0,1,57,A1,6.08,41.32,6.33,37.04,30.43,25.68,6.97,1,1,1,1.4378667334924782,1.1569530377218702,1.5011722137487284,0.9740070482312129,0.01084553308528666,-0.5667049633919478,-0.505649896847438
20240806NRT12,鳴門,12R,晴,右横風,2.0,2.0,45.0,1,52,A1,7.04,50.96,6.41,47.06,33.33,25.0,6.93,1,1,1,0.7135326158237558,0.4028208547580901,0.19741755939477254,0.16410156373514811,0.5250626753303621,-0.938053210856442,-0.8229565754543983
20240806BWK01,びわこ,01R,晴,左追い風,1.0,1.0,47.0,1,54,B1,4.7,28.04,4.35,23.08,33.33,39.06,6.55,1,1,1,0.6185077013654803,0.44726006617729713,0.5796131052656073,0.9254601017923029,0.007145654441301664,0.4697172463219732,-1.6979054399120308
20240806BWK02,びわこ,02R,晴,左追い風,1.0,1.0,47.0,1,55,B1,5.27,36.27,4.85,18.52,19.44,48.0,6.68,1,1,1,0.4345295169899082,0.5386231539775631,0.8785381657251815,0.40067360566532173,-1.433993330152002,1.6759839800405445,0.31572301267668346
20240806BWK03,びわこ,03R,晴,追い風,2.0,2.0,47.0,1,52,A2,6.12,46.73,6.13,40.38,20.75,39.39,6.62,1,1,1,0.6355888863977268,0.8446667715197237,1.0390207128315836,1.1688027820754068,-0.9029653442606143,1.6894963004950097,-1.0633310521411459
20240806BWK04,びわこ,04R,晴,左追い風,4.0,4.0,47.0,1,56,B1,5.15,36.56,5.47,34.78,37.18,34.85,6.77,3,0,1,0.48429646502478446,0.8329056847824181,0.781360704533816,0.8455988528419697,0.16627158603277287,0.02084472725840913,-0.40257132873804086
20240806BWK05,びわこ,05R,晴,左追い風,4.0,4.0,47.0,1,52,A1,7.03,51.69,5.13,32.26,42.03,40.3,6.73,1,1,1,1.5300566296935265,1.6008630754559288,1.18121006210736,0.9003989140438967,0.7512199781187284,1.040665344609215,-0.8838834764831798
20240806BWK06,びわこ,06R,晴,左追い風,5.0,4.0,47.0,1,53,A2,6.34,48.25,5.97,40.0,36.76,28.79,6.81,3,0,1,0.8730398472308775,0.8799749783363894,0.7164686889645719,0.5384707863842281,0.12466542736961823,-0.08727547652613381,-0.3227486121839696
20240806BWK07,びわこ,07R,晴,左追い風,6.0,6.0,47.0,1,55,A2,5.4,37.35,4.11,26.32,36.92,33.87,6.84,6,0,0,0.9353154009163175,0.9926908679748391,0.4100035760524818,1.0567826373221318,0.2568965080820303,-0.05214609109300784,-1.7660962081563565
20240806BWK08,びわこ,08R,晴,左追い風,5.0,6.0,47.0,1,57,A2,6.38,45.28,6.71,51.61,30.67,31.82,6.93,1,1,1,1.2245490516169912,1.154453132339174,1.2252054776069574,1.2985531462226017,-0.1308036465382727,0.45258713607292567,0.5170432647455694
20240806BWK09,びわこ,09R,晴,左追い風,4.0,5.0,47.0,1,56,B1,3.82,17.78,5.25,15.0,31.34,38.46,6.95,2,0,1,-1.3613716307531558,-1.346829910362487,0.8205279334047865,-0.011992137977154154,-0.17747954656089585,0.6395954370991345,0.5416892375217963
20240806BWK10,びわこ,10R,晴,左追い風,4.0,5.0,47.0,1,52,B1,5.66,34.69,3.67,16.67,44.71,46.77,6.87,2,0,1,-0.2698607886207326,-0.5870126602894625,-1.1938791169709388,-1.3974492609597384,0.9557051045192476,1.2467113475871383,0.4237896897630281
20240806BWK11,びわこ,11R,曇り,左追い風,5.0,5.0,47.0,1,53,A1,7.0,58.59,6.11,45.81,41.18,33.33,6.89,1,1,1,1.5485087259307806,1.6076530572359458,0.4430439432141064,0.8306301777850051,0.7004420170495347,-0.4174344455299948,-0.31786066781157285
20240806BWK12,びわこ,12R,曇り,左横風,5.0,5.0,47.0,1,52,A1,7.31,61.67,7.16,47.37,29.31,22.22,6.87,1,1,1,0.6100069149696342,1.7100646556956114,0.47557725725037486,0.12158335392444818,-0.8795430501598298,-1.2269838483712565,1.267731382092791
20240806MKN01,三国,01R,晴,右横風,1.0,1.0,45.0,1,53,A1,6.74,46.4,6.66,52.63,33.94,33.96,6.73,3,0,1,1.6619751393127913,1.3960205170278128,1.2088917417102338,1.247999437464062,0.42712828454975355,0.4096269510629766,-0.5494837278298113
20240806MKN02,三国,02R,晴,右追い風,1.0,1.0,45.0,1,54,A1,6.82,53.45,6.18,43.18,35.71,35.58,6.73,1,1,1,1.3812959137938101,1.4244052194461854,1.3748403365629716,1.3418298546485625,0.588504017971394,0.7502837982368307,-0.6186269274468367
20240806MKN03,三国,03R,晴,右追い風,2.0,2.0,45.0,1,55,A1,6.82,52.81,6.0,33.33,37.39,22.02,6.63,1,1,1,1.7166222216439952,1.722970645589841,1.1891485852256825,0.9932783242078062,0.9022825346823987,-1.886222312181578,-1.3583954119615205
20240806MKN04,三国,04R,晴,右追い風,2.0,2.0,45.0,1,52,A1,7.24,60.0,5.9,30.0,26.36,34.26,6.88,1,1,1,1.30449114184468,1.4986996413282683,0.7414849579329386,0.542128329608148,-1.1466157790343245,0.053996829187489326,1.159814444532117
20240806MKN05,三国,05R,晴,右追い風,3.0,3.0,45.0,1,54,B1,5.3,28.57,5.28,28.0,39.64,25.23,6.73,2,0,1,-0.21159150126494325,-0.5045100798805415,-0.024818147668394373,-0.2114531607740402,1.151414091847586,-1.928326142565639,-1.2572096830922046
20240806MKN06,三国,06R,晴,右追い風,3.0,3.0,45.0,1,54,B1,5.09,32.61,6.17,50.0,38.05,28.44,6.86,4,0,0,0.09699762729940573,0.3626570812663834,0.9350616663072057,1.2060385500146837,1.9954128138732956,-0.2308638996191002,0.20908334939573164
20240806MKN07,三国,07R,晴,右追い風,3.0,3.0,45.0,1,53,B1,4.74,28.42,3.05,4.55,28.83,36.45,6.84,1,1,1,-0.200057464202892,-0.12594620901183082,-0.3215176180356929,-0.9805208511351692,-0.5123617172201426,0.2837208093122165,-0.3232499046613304
20240806MKN08,三国,08R,晴,右追い風,5.0,5.0,45.0,1,51,B1,4.96,26.09,2.78,0.0,40.19,28.7,6.82,1,1,1,0.09334736550970658,-0.0951748292306628,-0.64784015043265,-0.9819873807113947,0.8622069421595545,-0.9756624635602335,-1.2357478537457305
20240806MKN09,三国,09R,晴,右追い風,4.0,4.0,45.0,1,57,B1,4.83,30.56,6.03,45.16,37.14,38.89,6.9,1,1,1,-1.5216534218018618,-1.533833059167174,0.6990398092682966,0.8267389153248416,1.0749895242193022,0.9386192370832835,3.14018491736757e-14
20240806MKN10,三国,10R,晴,右追い風,3.0,3.0,45.0,1,51,B1,4.99,27.06,3.74,15.79,37.72,30.1,6.82,4,0,0,-0.4614137274679333,-0.6791555847231315,-0.4238259794898825,-0.5961839269434214,1.3508159361645093,-1.0017547471753352,-0.4343722427630584
20240806MKN11,三国,11R,晴,右追い風,5.0,5.0,45.0,1,51,B1,5.27,34.51,5.24,33.33,36.7,24.04,6.84,2,0,1,-0.6072080473674735,-0.48583834741215615,-0.10776346918907236,0.10471919807224601,0.5123823375185428,-0.6984438169866638,-0.11593472394006003
20240806MKN12,三国,12R,晴,追い風,5.0,5.0,45.0,1,52,A1,6.71,46.09,6.39,38.89,31.9,45.37,6.88,1,1,1,-0.41435354197052443,-0.2677077308680341,-0.5487064291650521,-0.7111111280490746,0.6990438324926999,1.6304163400793288,-0.6454972243678928
20240806TSU01,津,01R,晴,右向かい風,3.0,2.0,40.0,1,55,A1,5.95,37.84,0.0,0.0,28.66,29.94,6.92,2,0,1,1.0092034434767054,1.0983975980400806,-1.2842174051818769,-1.2146801778433785,-0.8919036804066724,-0.8172514492591162,0.8268355083865326
20240806TSU02,津,02R,晴,向かい風,2.0,1.0,40.0,1,51,B1,4.62,19.12,3.98,16.28,26.06,30.9,6.9,2,0,1,0.37624918954785036,-0.29458993492223184,0.7640700806836922,0.29591551125614496,-1.2567225411709637,-1.210045074056852,0.30243557055763726
20240806TSU03,津,03R,晴,右向かい風,3.0,2.0,40.0,1,52,B1,4.84,22.68,5.15,33.33,30.95,44.38,6.88,1,1,1,-0.15603853554903466,-0.5716011532256653,0.17007825399940152,0.3082012472206704,-0.22238830987728037,1.2669857010755559,1.253201029569004
20240806TSU04,津,04R,晴,右向かい風,3.0,2.0,40.0,1,52,B1,4.53,22.11,4.89,22.22,39.67,32.77,6.88,1,1,1,-0.4594533894354268,-0.7758314310153916,-0.36350788197232287,-1.1687325819245697,0.7291099986164873,0.564039876775675,1.1952286093344042
20240806TSU05,津,05R,晴,右向かい風,3.0,2.0,40.0,1,57,A1,6.19,44.21,7.44,66.67,25.14,34.46,6.78,2,0,1,1.400283836000358,1.4112771069825705,1.8932857625521107,1.8567507133242929,-1.7111034570914512,0.07486792267579939,-0.7060045096182241
20240806TSU06,津,06R,曇り,右向かい風,3.0,2.0,40.0,1,57,B1,3.55,11.67,5.46,38.46,34.64,24.86,6.88,3,0,1,-0.4589260180080794,-0.7079704635715863,0.5112894432262439,0.5203152812791715,0.0,-1.2610796318181399,0.5839419233093247
20240806TSU07,津,07R,晴,右向かい風,3.0,2.0,40.0,1,55,B1,4.03,19.72,5.05,30.0,36.22,35.14,6.87,4,0,0,-0.3947460189135608,-0.6097006215196263,0.37932599271343675,0.06949974201026601,0.5621487292070506,0.8526387211243418,-0.5413319619607798
20240806TSU08,津,08R,晴,右向かい風,3.0,2.0,40.0,1,50,A2,6.43,47.87,6.24,50.0,36.08,35.26,6.82,1,1,1,0.8039824497651529,1.0682091461346788,0.565146315317724,0.9192368605010681,0.6879364015296109,0.3923535345099224,-0.6907237049944205
20240806TSU09,津,09R,曇り,右向かい風,3.0,2.0,40.0,1,52,A2,5.5,35.92,5.67,44.44,36.82,31.21,6.92,2,0,1,0.27408205164586097,0.5073797830523874,0.2558976286703574,0.5262713635070834,0.9292251083124333,-0.7667718455617891,0.6878589733775821
20240806TSU10,津,10R,曇り,右向かい風,3.0,2.0,40.0,1,52,A1,6.16,45.98,5.77,46.15,32.98,37.5,6.92,6,0,0,0.4154664941677915,0.9058337062819939,-0.23179526300393846,-0.07699013347479478,-0.0004326425344633937,0.6504936051719921,0.6270597128624562
20240806TSU11,津,11R,曇り,右向かい風,2.0,1.0,40.0,1,52,A1,7.09,52.0,7.18,57.14,35.6,35.83,6.74,1,1,1,1.0080437276452332,0.7335980082597305,1.3338887278477372,1.549697183713408,0.37517895874693324,0.15900828797241426,-1.1571098351162328
20240806TSU12,津,12R,晴,右向かい風,1.0,1.0,40.0,1,60,A1,7.23,61.11,6.95,60.0,35.16,36.67,6.86,1,1,1,1.5674142131597022,1.8477788518864282,0.8460975263622007,0.8514652149727385,1.450882617450866,1.2593654312442735,1.1405318970244172
20240806HMN01,浜名湖,01R,晴,右向かい風,4.0,2.0,42.7,1,52,B1,4.63,22.45,4.81,29.06,33.33,44.32,6.75,5,0,0,0.34770700109669006,-0.07172395371068103,0.2209259445705339,0.27182128771257585,-0.6703772749666596,1.5168053372511878,-0.8951435925492803
20240806HMN03,浜名湖,03R,曇り,右向かい風,4.0,2.0,42.7,1,53,B1,3.45,18.46,4.68,22.64,47.62,35.59,6.73,6,0,0,-1.3304993223701025,-0.9996375201234212,0.14819055417202529,-0.07679722516095419,1.2389938090928556,0.8798412716590337,-1.2716767341473132
20240806HMN04,浜名湖,04R,晴,右向かい風,4.0,2.0,42.7,1,51,A2,6.6,50.85,6.96,55.32,38.81,35.05,6.75,1,1,1,1.7896509015729225,1.7847603951542388,1.5201842404277282,1.5497197442884678,0.03654093918144235,-0.3660473853718119,-0.3296902366979193
20240806HMN05,浜名湖,05R,晴,右向かい風,4.0,2.0,42.7,1,51,B2,4.41,18.18,5.95,43.86,36.36,33.33,6.73,4,0,0,-0.4338233494608639,-0.6438792609184255,0.8288142887638061,0.9796384159608437,-0.10458691478162355,-1.0771434095028725,-0.6890618270883963
20240806HMN06,浜名湖,06R,晴,右向かい風,4.0,2.0,42.7,1,52,A2,5.95,40.66,5.71,57.14,36.11,30.11,6.74,1,1,1,0.24281622866013283,0.2967000094100883,-0.15949397513691643,0.761438680668485,0.03186074525662887,-0.7092803083287837,-1.0166707708822258
20240806HMN07,浜名湖,07R,晴,右向かい風,4.0,2.0,42.7,1,56,A2,6.04,39.78,7.04,59.57,35.21,31.74,6.74,2,0,1,0.8409865277802716,0.4185837100101993,0.8534526200808324,1.2327393651352723,-0.10087402183782126,0.45945128242437017,-1.2056070554260416
20240806HMN08,浜名湖,08R,晴,右向かい風,4.0,2.0,42.7,1,52,A1,6.72,52.43,4.91,27.27,37.1,38.12,6.76,1,1,1,1.613104557302759,1.3998727040666243,-0.11311677196486761,-0.34430334102086935,-0.09519541796112278,0.6083196154326188,-0.19034674690672476
20240806HMN09,浜名湖,09R,曇り,右向かい風,5.0,3.0,42.7,1,52,B1,5.32,36.63,6.28,47.69,30.43,33.7,6.74,2,0,1,1.6642712208139627,1.4955400420611649,0.4728475136228519,0.6813098858563478,-1.1773245505626109,-0.3686944153370928,-1.1070186069251395
20240806HMN10,浜名湖,10R,曇り,右向かい風,5.0,3.0,42.7,1,53,A1,6.73,39.58,6.99,45.64,36.67,31.18,6.72,2,0,1,0.5469748482494932,-0.17795670911011016,0.863136095001998,0.055595755311860444,-0.35793531449752947,-1.4125239025589245,-1.811643254631357
20240806HMN11,浜名湖,11R,曇り,向かい風,5.0,3.0,42.7,1,52,A1,6.75,51.69,0.0,0.0,44.78,36.36,6.73,2,0,1,0.8110221854511063,0.9324718987256642,-1.8857304227089995,-1.6429186669458224,1.2426442558370563,0.35513252807245793,-0.7144345083117669
20240806HMN12,浜名湖,12R,曇り,向かい風,5.0,3.0,42.7,1,54,A1,7.22,60.0,6.86,52.21,38.71,44.68,6.74,4,0,0,1.2351154008598542,1.3263173650356428,0.3580953809012437,0.24440210500908371,-0.2852598670678527,1.0291095834234818,-0.6890618270883665
20240806TDA01,戸田,01R,曇り,無風,0.0,0.0,37.0,1,64,B1,3.85,19.75,4.58,19.23,0.0,0.0,6.94,1,1,1,-0.23341481649957088,0.0553147755384776,0.4051344861815109,0.07958706905537616,,,1.5272610224946144
20240806TDA02,戸田,02R,曇り,無風,0.0,0.0,37.0,1,45,B1,3.73,21.15,6.05,42.11,0.0,0.0,6.8,4,0,0,-0.33334976456424253,-0.3422264386515313,0.939948947018898,1.1501043020655404,,,0.26216125254654465
20240806TDA03,戸田,03R,曇り,右向かい風,1.0,1.0,37.0,1,49,B1,4.69,25.71,3.5,12.5,0.0,0.0,6.88,2,0,1,-0.4551774795806943,-0.5048965504318497,-1.5392831414972619,-1.3764504102779667,,,-0.5551749076482057
20240806TDA04,戸田,04R,曇り,追い風,2.0,1.0,37.0,1,57,B1,4.62,31.0,5.1,33.33,0.0,0.0,6.86,6,0,0,-0.7788747443458324,-0.06152950326944954,0.18876628531954306,0.11539956851662914,,,1.0122204127236558
20240806TDA05,戸田,05R,曇り,追い風,1.0,1.0,37.0,1,57,A1,6.41,44.44,5.44,33.33,0.0,0.0,6.9,3,0,1,0.9637158602629186,0.8925075717713465,0.3309641573952407,0.33603981656466425,,,0.6881023532039752
20240806TDA06,戸田,06R,晴,追い風,3.0,2.0,37.0,1,55,B1,4.8,29.27,4.57,42.86,0.0,0.0,6.93,3,0,1,0.14612607186995966,0.0067095591349966635,0.08866352964899561,0.6135075822416618,,,0.9239230378895927
20240806TDA07,戸田,07R,曇り,追い風,2.0,1.0,37.0,1,54,A1,7.16,58.73,8.12,76.47,0.0,0.0,6.84,1,1,1,1.481895253619417,1.555520346866978,1.5221220137265954,1.710915568921801,,,-0.118097423319481
20240806TDA08,戸田,08R,晴,追い風,3.0,2.0,37.0,1,54,A1,7.19,63.3,7.9,60.0,0.0,0.0,6.86,1,1,1,1.596223974139126,1.6971163779705087,1.702137510026735,1.5159590794743691,,,-0.3355780276069938
20240806TDA09,戸田,09R,曇り,追い風,4.0,2.0,37.0,1,53,A1,6.83,51.97,7.13,50.0,0.0,0.0,6.85,1,1,1,1.5434371867341097,1.8140377776118768,1.7824534569504398,1.693439435902293,,,-1.2269717775027227e-14
20240806TDA10,戸田,10R,晴,追い風,5.0,3.0,37.0,1,54,A1,6.24,45.61,5.8,43.33,0.0,0.0,6.84,1,1,1,1.370373610412278,1.4038525767630405,1.0586357006098144,1.3803625615674058,,,0.5942283606769154
20240806TDA11,戸田,11R,曇り,追い風,3.0,2.0,37.0,1,55,A1,6.72,45.9,7.28,50.0,0.0,0.0,6.89,1,1,1,0.9769521975608145,0.5925582331018678,1.3675617612702635,0.8295279765716805,,,0.3432215714671978
20240806TDA12,戸田,12R,曇り,追い風,3.0,2.0,37.0,1,54,A1,7.03,51.49,5.8,31.43,0.0,0.0,6.82,1,1,1,1.1205543819364783,1.088094368103622,0.6957282069688167,0.4557324934953804,,,-0.45417026219544615
20240806KRY01,桐生,01R,曇り,左横風,4.0,3.0,47.0,1,53,B1,4.71,34.21,0.0,0.0,27.78,31.25,6.79,1,1,1,0.18636688507035296,0.6042712433369974,-0.8835535395451046,-0.881886739395719,-1.4629225937564398,-1.562714830673574,-0.020871414924938454
20240806KRY02,桐生,02R,曇り,左向かい風,3.0,2.0,47.0,1,52,B1,4.64,23.29,0.0,0.0,27.27,29.46,6.74,1,1,1,-0.12301723658940678,-0.4042189613525238,-1.8248490764593672,-1.2977155511228482,-0.9196270081142526,-0.1430721518963078,-1.1405318970243947
20240806KRY03,桐生,03R,曇り,左横風,3.0,2.0,47.0,1,55,B1,4.23,25.35,3.57,17.14,27.42,30.34,6.79,5,0,0,-0.7920694299338206,-0.5590189485865922,-1.3875345654873037,-1.423186209790745,-1.1980328199480186,-0.7125037637549121,-0.05980416299308067
20240806KRY04,桐生,04R,曇り,左横風,1.0,1.0,47.0,1,53,B1,4.64,26.6,0.0,0.0,37.06,43.54,6.77,1,1,1,-1.029808029156158,-0.9588363916766524,-1.8594577194732134,-1.5042125132375435,1.2430407418778853,1.404045690692982,-0.09556369651350165
20240806KRY05,桐生,05R,曇り,左追い風,2.0,1.0,47.0,1,51,B1,3.79,19.54,3.92,14.58,32.89,29.37,6.73,1,1,1,-1.2487591283417023,-1.013866784457438,-1.0330033988259444,-0.921401522416535,-0.13977964234996823,-0.5281703014724654,-0.908675177152959
20240806KRY06,桐生,06R,曇り,追い風,2.0,1.0,47.0,1,52,A2,5.32,38.64,6.46,46.15,33.13,33.54,6.88,1,1,1,1.0251379169063992,1.2231158204614008,1.7371325705456349,1.5835436521914434,-0.27712144169976494,0.04859171006599425,1.0350983390135267
20240806KRY07,桐生,07R,曇り,追い風,2.0,1.0,47.0,1,52,A1,6.08,46.39,6.16,53.13,43.7,33.1,6.78,1,1,1,1.0748208781125614,1.4141116922417138,1.2021699548969134,1.6314367347439682,1.3963689798799541,-0.5047329503064294,-0.5839419233093255
20240806KRY08,桐生,08R,曇り,左追い風,1.0,1.0,47.0,1,51,A1,6.13,41.9,6.08,46.15,30.43,36.49,6.82,1,1,1,0.9380538229108674,0.9948532972867834,0.8833557041554099,1.119752161935736,-0.37222600283858187,1.094837314707763,-0.32274861218395084
20240806KRY09,桐生,09R,曇り,左追い風,1.0,1.0,47.0,1,62,B1,4.35,21.18,4.4,26.67,29.91,35.81,6.8,6,0,0,-1.0288650219059943,-1.066033987270812,-0.4603067442649553,0.07114751150571529,-1.0531030347955515,0.4433467309588045,0.12539246564386458
20240806KRY10,桐生,10R,曇り,追い風,2.0,1.0,47.0,1,56,A2,5.86,42.57,5.89,37.88,36.36,35.53,6.76,1,1,1,1.4943314639492986,1.1666857963190873,0.685426032978793,0.6309551012371959,0.4896451228286723,0.4588687452267049,-0.8795779038849108
20240806KRY11,桐生,11R,曇り,左追い風,1.0,1.0,47.0,1,52,A1,5.93,42.86,6.22,44.74,29.45,34.25,6.74,1,1,1,0.3746395609405443,0.5540579549732826,0.5425998057486371,0.14351859492074578,-0.3189573267437917,0.567750446579951,-1.4834868993854273
20240806KRY12,桐生,12R,曇り,左横風,1.0,1.0,47.0,1,56,A1,6.15,44.94,6.11,40.91,28.1,29.93,6.84,1,1,1,1.128571077136713,1.188781025327134,0.9905359104413821,1.1807812734631515,-0.9842910764819801,-0.18750606494456817,0.09534625892455721
20240807OMR01,大村,01R,晴,左向かい風,2.0,1.0,48.0,1,52,B1,4.69,23.01,4.7,29.19,18.18,33.33,7.07,2,0,1,0.7118525967775904,0.4996209564581032,0.15603531319230696,0.2480612375684284,-1.2621680748443727,0.6446351536103712,1.0833784750436257
20240807OMR02,大村,02R,晴,向かい風,2.0,1.0,48.0,1,54,B1,3.7,7.5,4.74,29.66,21.88,41.18,7.07,4,0,0,-0.5179128036120835,-1.0220695183084894,-0.027065424620728213,0.13381125999145901,-1.2599252025131642,0.9532136087930466,0.6795208855361274
20240807OMR03,大村,03R,晴,向かい風,2.0,1.0,48.0,1,53,B1,5.29,35.65,5.07,28.48,32.0,21.05,7.04,2,0,1,0.5365047239076424,0.7347647850835938,0.5769927398318649,0.42482199315272035,0.030665464835347316,-0.6693944701808007,0.2601574428938487
20240807OMR04,大村,04R,晴,向かい風,2.0,1.0,48.0,1,52,B1,4.26,22.06,4.98,30.08,25.0,34.38,7.06,1,1,1,-0.9131338484666593,-0.7027854510037758,-0.2925027129752443,-0.15446939817995636,0.3912105165122791,-0.7269040849125604,-0.8825056370227756
