レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240125KRT04,6,3,2,2.0,2.0,42.0,1,1,0.0182540712579668,-0.3722966823916575,0.5968414439433645,0.3014702149058945,-0.9014271412236092,-1.4599479585604465,-0.5796736197002079
20240125KRT05,6,4,8,2.0,2.0,42.0,1,1,0.7330480857091561,0.6882476898411471,0.5204559554631116,0.3218333823920326,-0.5117258518058292,0.3184966249731258,-0.1480872194397768
20240125KRT06,6,5,8,2.0,2.0,42.0,3,0,-1.8162911526608163,-1.8321678323934296,-1.7273648736062923,-1.5620355189410209,1.6852789911350845,-0.4839241674073408,1.4818447108110444
20240125KRT07,6,6,8,2.0,2.0,42.0,2,0,-0.6272972781755611,-0.6308493809867188,0.1278937858367339,-0.2784753555134307,-0.4637653920945068,0.6277248910482957,1.1736313170325496
20240125KRT09,6,8,8,3.0,3.0,42.0,0,0,1.1524518497049918,1.3305460610118347,0.9202631918077936,1.1494536842779337,-0.1223788712599774,1.678786999836619,0.408248290463825
20240125KRT10,6,9,8,2.0,2.0,42.0,2,0,-1.5649523689704423,-1.366168070521223,-0.7258570494667044,-0.9271546614537144,-1.32467653864942,1.072132952729719,0.5326236412913211
20240125KRT11,6,10,8,3.0,3.0,42.0,1,0,-0.5876544360584582,-0.2905028021602825,-0.4769336753760338,0.3659402105922567,0.2509413573299911,1.2832896648799132,0.9387731163751876
20240125KRT12,6,11,1,3.0,3.0,42.0,1,1,0.1929246252710514,0.020481152138278,1.062733251207992,1.0666132644025292,1.8287601655732952,-0.3352721639584566,-0.0984374038697592
20240125TKY01,13,0,0,3.0,3.0,45.0,2,0,0.3914308501979535,0.398136033063197,0.6126113378049194,0.5949844697591532,0.6587717116209735,-1.589536219814353,0.3739265022471024
20240125TKY02,13,1,0,3.0,3.0,45.0,2,0,-0.4321299295450738,-0.2752979911970092,-0.6120661006371203,-0.8275209099031282,0.3233135469573183,1.5316349091836372,-0.9091219567475092
20240125TKY03,13,2,2,3.0,3.0,45.0,0,1,1.7045100916182396,1.742756676200459,0.809535646238892,1.0162423640063116,0.8844591535717382,-1.2780365121772248,-1.415055105775368
20240125TKY04,13,3,2,2.0,2.0,45.0,2,1,0.2398738297914126,-0.1235926924292667,0.3140259421219702,0.0128167159443248,-0.9964558656547166,-1.360039197093004,-0.7975031508064285
20240125TKY05,13,4,0,3.0,3.0,45.0,0,1,1.077305765483003,0.8918363138243054,0.4822442296247702,0.4186903297966505,0.1596997521439438,-0.4550457086753994,-1.0292337119907695
20240125TKY06,13,5,6,2.0,2.0,45.0,2,0,-1.3515459998692871,-1.2628020297794649,-0.7739939350479367,-1.5574357579901847,-0.3038569247858163,0.2292904949132536,1.836641906582224
20240125TKY07,13,6,1,3.0,3.0,45.0,0,1,1.0090244576064384,1.0670866345544556,-0.9060506806039328,-0.8994540118617188,1.052843843236159,0.0722425190960923,-1.93528249929048
20240125TKY08,13,7,8,2.0,2.0,45.0,0,1,1.1904810494829323,1.2885374698709344,0.7555463731942061,0.989971804178534,-0.7304603034706282,-0.0797581730984996,-0.1943488680972599
20240125TKY09,13,8,0,2.0,2.0,45.0,2,0,-1.0633990635125858,-1.0511841234748178,-0.2082524500858898,-0.6272990011774207,0.5893909280249234,0.7378751755987497,0.2733984747028575
20240125TKY10,13,9,1,2.0,2.0,45.0,1,0,0.7232253664459841,0.552790306632159,0.6036527923881183,0.377662627433579,0.5017449998465436,-1.3293220635464398,-0.5839527438950017
20240125TKY11,13,10,5,4.0,4.0,45.0,2,1,-0.5631201647308547,-0.9905307066825814,0.0368842867721204,-0.8960176208976728,-1.188022099086304,-0.0693410175065044,-0.0430810427392686
20240125TKY12,13,11,2,3.0,3.0,45.0,1,0,0.2760930548198859,0.5275557258613883,0.778539732676368,1.0976019396930967,0.663858993595755,-0.3038354215766603,-0.2947415594594276
20240125MYJ01,9,0,2,3.0,3.0,40.0,2,1,-0.878599646807888,-0.7343291086139491,-1.9659332475220372,-1.7023790097666478,1.553706988805202,-0.3316520189327347,-0.6129559760709741
20240125MYJ02,9,1,2,2.0,2.0,40.0,0,1,1.059775058268818,0.7110289645544697,1.6858005185599934,0.6825424299687515,0.4180581315069915,0.0176644310738678,-0.6175402271944483
20240125MYJ03,9,2,1,2.0,2.0,40.0,2,1,0.1216187399517038,0.2939983900868622,-0.0473636190658128,-0.0597882800057982,1.5419431116424147,0.617837825206874,0.1648451183489578
20240125MYJ04,9,3,2,1.0,1.0,40.0,2,1,-0.0684207893942063,-0.1422276992924361,0.6313362697660667,0.8318443932713382,-0.5313770957428762,-1.296212013161694,0.9846579518042284
20240125MYJ05,9,4,2,3.0,3.0,40.0,2,0,-1.3361371128235753,-1.162823384857805,0.5874142271078133,0.7056016574071782,0.0305874221543292,-1.6611400508504053,0.3832525198936026
20240125MYJ06,9,5,2,2.0,2.0,40.0,0,0,1.2420006296765984,1.1934445947907226,1.0242917497068378,1.3422068538495322,-0.9347436063701752,1.6304521953470168,-0.5247193502013955
20240125MYJ07,9,6,2,2.0,2.0,40.0,2,0,-0.4380956385579898,-0.7909514796931476,-0.9192820946016886,-0.9655515624737032,1.3045240323586274,0.2622983905955482,0.617213399848341
20240125MYJ08,9,7,2,2.0,2.0,40.0,2,0,-1.125703784867086,-0.8476625455140196,0.0924139379945014,1.4008289275677337,0.3511657210588932,1.2116001295402237,0.0
20240125MYJ09,9,8,2,2.0,2.0,40.0,2,0,-0.0644576112145709,-0.2751211190161785,0.0766615902832016,-0.2753426661673863,-1.0603015317417075,-0.6458069389699075,0.5976143046672032
20240125MYJ10,9,9,2,1.0,1.0,40.0,1,0,0.1791044152705276,0.2041850528734617,0.9130463281825448,1.1844293070848793,0.2991456013994352,-1.1036502912814217,0.0
20240125MYJ11,9,10,2,2.0,2.0,40.0,1,0,-1.1549775383160898,-1.2162109541956203,0.5602404334132313,0.6403821382273314,-1.0497716681936593,-1.357585061869884,1.0340229118774242
20240125MYJ12,9,11,2,2.0,2.0,40.0,0,1,0.7523050467551522,0.8864785063437787,1.1029701550638404,0.4064966954897825,-0.7525854495401061,-0.4131992176863494,-0.7905694150421347
20240125KJM01,5,0,2,5.0,5.0,43.0,2,1,0.1442552441482235,0.0445319859539046,0.2061988660885205,-0.2333713210684965,0.5725699880278253,0.561498781633082,0.7235633974205231
20240125KJM02,5,1,2,4.0,5.0,43.0,3,0,-1.925521684810308,-1.6693064582759338,-1.9837859989455373,-1.5811968728619463,-0.0127185960802713,0.8805594164547498,0.5924784615017337
20240125KJM03,5,2,2,5.0,5.0,43.0,2,1,-1.4370103011358146,-1.478187552342152,-1.2384724345439218,-1.0094657063923087,0.4456042395726926,-0.7912754766861305,0.5843526578661351
20240125KJM04,5,3,2,3.0,3.0,43.0,1,1,1.0464677617515994,0.9251122474338678,0.9691190729965024,0.9833587004358164,0.6848728475281873,-0.7923666799717168,0.6896585610413317
20240125KJM05,5,4,2,5.0,5.0,43.0,0,1,1.401731862276963,1.60756127822808,0.7880651027251291,1.1975997830064022,-0.7699324779504396,0.2600606879082606,0.9658342616078212
20240125KJM06,5,5,2,5.0,5.0,43.0,2,0,-0.2805719356925304,-0.6073033930120948,-0.9070048965990236,-0.9056919706754126,-1.5505150113316106,-0.5734938764593386,0.302198942607738
20240125KJM07,5,6,2,3.0,3.0,43.0,0,1,0.3873224851935588,0.0713243379072789,0.6844507564805254,1.1088139497247906,1.0985374850657998,-1.683144102947447,0.7968190728896003
20240125KJM08,5,7,2,4.0,5.0,43.0,1,0,-0.1396526827449873,-0.2186082359959013,0.3567774892899946,0.0886667356333488,0.0235117656181915,0.6252446842184947,1.0292337119907649
20240125KJM09,5,8,2,3.0,3.0,43.0,2,0,-0.2030837621416331,-0.4791928788954197,0.8840064929907461,1.2211565716869937,-0.9669626789955892,0.0926907985937603,1.7268333129953253
20240125KJM10,5,9,2,3.0,3.0,43.0,2,1,-0.5399397171985618,-0.3043413342501794,-1.137161683611403,-1.1359079135128454,0.5960190390427296,0.3528256529186395,1.3914680719625707
20240125KJM11,5,10,2,3.0,3.0,43.0,1,0,0.3884554709814211,0.5469793444260708,-1.0473462060120415,-1.4201030080383834,-0.3688677477014199,0.4729402688648122,-0.0951733734533755
20240125KJM12,5,11,2,3.0,3.0,43.0,0,0,0.4585887413015948,-0.216213866001122,0.4522413373510511,0.2194971188281963,0.5161877562668783,0.76957741787976,-0.2531848417709098
20240125MRG01,3,0,5,7.0,7.0,42.0,2,1,-0.1674199485852729,-0.0261190752549587,0.4751525440394936,0.2699831275201496,-0.2604653732566034,-0.7098771377573724,0.2707570785252244
20240125MRG02,3,1,5,7.0,7.0,42.0,2,1,-0.720024893501028,-0.5227364583863462,-1.4266613090959877,-1.1139447841276933,-1.6599324330795586,0.9262603666524476,-1.8073922282301196
20240125MRG03,3,2,5,7.0,7.0,42.0,0,0,1.4434273251170893,1.8164615825248904,1.157874008971131,1.2028074515670433,0.8208429533822864,0.6103791854452729,-0.8587567332159065
20240125MRG04,3,3,5,7.0,7.0,42.0,0,1,1.3358510194377882,1.3289846645455154,1.1226721655305762,1.2995359247952958,1.003461843956699,-1.2855108950421767,0.4873325082329928
20240125MRG05,3,4,4,7.0,7.0,42.0,0,0,1.4085560458110755,1.5774121725462344,0.7446908367992177,0.6752041649422287,-0.9044327282460988,-1.2528539233744915,0.3227486121839372
20240125MRG06,3,5,4,8.0,8.0,42.0,2,0,0.5348719845599597,0.6491977045777213,0.8050080416475062,1.3061922757662534,-1.6308001198753854,-0.1258857685484295,0.3806934938134489
20240125MRG07,3,6,4,8.0,8.0,42.0,1,0,0.2881970789077521,0.1905106283591236,0.5650647464406192,0.3913518415524453,-1.337452036020914,-0.0160010266376455,1.2627304498491856
20240125MRG08,3,7,4,8.0,8.0,42.0,2,0,-1.442012387357822,-1.2286978393050638,0.3348146598350083,0.3485932574378792,0.3672648317513556,-0.5378137244025167,0.8534693949234554
20240125MRG09,3,8,4,8.0,8.0,42.0,0,1,1.6878925631933388,1.3587563366747362,0.0273274530118682,0.2135007236937261,0.4705166514276742,0.8620170284484052,-0.8570879181894633
20240125MRG10,3,9,4,7.0,7.0,42.0,2,0,-1.6133771019645486,-1.5075890337318134,-1.2842491660440805,-1.251891547181985,-0.447228478558868,0.6786899095508199,1.2873492806639717
20240125MRG11,3,10,4,7.0,7.0,42.0,1,1,0.061977731733353,0.2387401902006698,-0.7945891881103909,-0.4299410509054578,1.190432455983908,-0.7206208062729971,1.775664685301492
20240125MRG12,3,11,4,9.0,9.0,42.0,3,0,-1.983955351512214,-1.6867833397915242,-0.1550075297527282,0.4067269403439593,-1.5271682064132432,0.5352098098079356,-0.9817613873476332
20240125AMG01,10,0,7,0.0,0.0,49.1,2,0,-0.5529082246159002,0.1830561379452785,-0.7013793903094103,-0.2208966741368199,1.9831933564051183,1.5043010811717867,-0.6478336386098957
20240125AMG02,10,1,2,3.0,0.0,49.1,2,0,-0.7292214249849123,-0.7629803461562366,-0.1915470502540249,0.1824311748466124,-0.5701747980986701,0.2427902357000088,0.7402332101976052
20240125AMG03,10,2,2,4.0,0.0,49.1,1,0,0.0510721999327727,-1.004741357262649,-0.6580616824922527,-1.005709009308021,-0.8101801844033804,0.2300846261987124,0.2561204162859357
20240125AMG04,10,3,2,1.0,0.0,49.1,2,0,-0.8026294348263286,-1.4018159855541836,-1.897539132820874,-1.7061076214663666,-0.6981687734433543,-1.8077336003900928,0.7505866250408036
20240125AMG05,10,4,8,2.0,0.0,49.1,1,0,0.0207430217449256,-0.0221779163748581,0.3530614740160593,0.0302688310610716,-0.3479289832623884,0.4133052059344115,-0.2154052136964115
20240125AMG06,10,5,2,4.0,0.0,49.1,2,1,-0.7122777671916668,-0.5168709359029605,-0.1247810518127518,-0.2830595854811509,1.2190327739365607,-1.1116385335178596,-0.4444347045839366
20240125AMG07,10,6,2,3.0,0.0,49.1,2,0,-0.5747116801233111,-1.2766067887086998,-0.8852572786553735,-0.2484313721007864,1.4121407062029363,-1.3748746722504464,0.92253120802889
20240125AMG08,10,7,2,3.0,0.0,49.1,2,0,-0.6784644668770383,-1.2060142730783503,-1.893849080001457,-1.4856711667022635,0.5638715086748043,-0.8837888366566665,-0.9239230378896128
20240125AMG09,10,8,8,3.0,0.0,49.1,2,0,-1.4756538004934523,-0.9010015544826154,-0.1044031329511636,-0.5397298518209682,-0.1703267333531919,-0.6219024424154969,0.4333513900174165
20240125AMG10,10,9,8,3.0,0.0,49.1,1,0,0.0938929558414484,0.218702454630769,1.1648624756550008,1.137294954039623,-1.430990872106267,-0.7655061299846233,0.3535533905933008
20240125AMG11,10,10,8,2.0,0.0,49.1,1,0,-0.1177465131063912,0.1017493896040779,-1.2114041007808822,-1.4171631136487015,1.5436479129146194,0.7571518069321609,0.5482087198620722
20240125AMG12,10,11,7,0.0,0.0,49.1,0,1,-0.3137435843501543,0.0752362770905907,1.3582549227201417,1.483963152934366,0.144170137522158,0.9396535898806454,-0.2562839148128361
20240125SME01,4,0,8,2.0,1.0,45.0,1,1,0.5353483762410246,0.8531459069462499,0.6595364865650446,0.4117944597544712,-0.0116472236178498,-1.248712138864244,-0.4673827146373324
20240125SME02,4,1,8,4.0,2.0,45.0,1,0,1.2324584589347696,1.4669830713325716,0.6420886990354172,0.1252729656262504,-0.3475248625387712,-0.4911171312026474,0.1270001270002103
20240125SME03,4,2,8,3.0,1.0,45.0,2,0,-1.0795912380986197,-0.9657563448019606,-1.0640948294812764,-0.8312464594300869,0.3654594159528453,-0.2948214532951018,0.5085476277155988
20240125SME04,4,3,8,5.0,2.0,45.0,3,0,-1.6860235256564973,-1.669307077746088,-1.4022055245660277,-1.2477290122529618,-1.0399694894334248,0.6486806125545854,-1.0690449676496965
20240125SME05,4,4,8,4.0,2.0,45.0,2,0,-0.5583760538281204,-0.5834079031296772,0.5375878433537042,0.0591026447798461,0.002362941747839,0.1286513996691534,1.9888932104393189
20240125SME06,4,5,7,0.0,1.0,45.0,2,0,-1.5856041744222564,-1.5135457678408368,-1.6380036392805508,-1.2107400400654025,-0.8052542354595642,-0.5976648942184073,0.0755497356519291
20240125SME07,4,6,6,2.0,1.0,45.0,2,0,-0.6042358143414224,-0.7893839435448123,-0.2088520437283464,-0.4628009073426038,0.923812975145319,0.8031730825733167,-1.2148677353760948
20240125SME08,4,7,8,3.0,1.0,45.0,2,0,-0.1282107736065702,-0.0349317221497732,-0.7446509671882415,-0.6525294473841372,-0.2050938133371843,-1.202409576952162,0.9392599153912568
20240125SME09,4,8,8,2.0,1.0,45.0,2,0,-1.7114146025419466,-1.5892159691673018,-1.7042932188079736,-1.6642096939726327,-0.3374383185933993,0.2102061399581415,0.1061190899945193
20240125SME10,4,9,8,3.0,1.0,45.0,1,1,0.1894197448896602,0.0004580489207673,-1.8472453801577544,-1.8299479421726204,1.1730950413294028,0.0423959854174444,-0.9908639830035412
20240125SME11,4,10,6,3.0,1.0,45.0,1,0,0.2770886025035815,0.564927971810196,1.5276249419833117,1.7383397060593606,-0.878987802748945,-0.9293495132090348,1.15900111392937
20240125SME12,4,11,8,2.0,1.0,45.0,0,0,-1.2608714312625224,-1.509828602926663,0.4267465200032083,0.1429099053797653,-0.1711940138647491,1.971933563786881,0.1873171623163683
20240125BWK01,0,0,3,6.0,4.0,47.0,1,0,1.1000705878966843,1.1788345198827264,0.7384846588540207,0.4940628907272041,-0.6495136339527134,0.1082047121741525,-0.7346070902819536
20240125BWK02,0,1,3,3.0,2.0,47.0,2,0,-1.5210320527201522,-1.415090939549411,-1.4905200846258826,-1.0452405223842811,1.086362923649978,-1.445963139033736,1.4507966765069482
20240125BWK03,0,2,3,3.0,2.0,47.0,1,0,0.7052556591815117,0.7997018472582839,1.2432654237570062,1.310995501032031,0.5649626969284655,-0.1251640700363638,0.1109741904046159
20240125BWK04,0,3,3,4.0,3.0,47.0,1,1,0.5142989636129173,0.1086510034773371,0.4135246804863328,0.0894942521247574,-0.5649954756650198,1.255700561696201,-0.6444022325288269
20240125BWK05,0,4,0,4.0,3.0,47.0,1,1,0.4820754365566623,0.7685613815932147,0.917194678059765,1.191774460903576,0.6005130414112576,1.306153038417107,-0.6130105612206037
20240125BWK06,0,5,0,2.0,2.0,47.0,2,0,-0.6373814625766655,-0.7955232701398919,0.0168802206462904,-0.3599707063436375,0.4108393399954826,-1.5912716965928255,0.5088218513147934
20240125BWK07,0,6,3,3.0,3.0,47.0,1,0,0.423906135053878,0.2388261677571966,0.606963602788309,0.6654983810509492,1.3916178250808646,0.5134016874003121,0.8427009716003733
20240125BWK08,0,7,1,2.0,2.0,47.0,2,0,0.0769119488448769,0.1452801500518562,0.5374812745813559,0.4386920039982077,-0.0982749975168169,0.5138744619660909,-0.8272590536823973
20240125BWK09,0,8,2,4.0,3.0,47.0,2,1,0.1414475138915118,-0.0001285419322489,-0.3532326608292371,-0.4722698993048,1.1837348849589222,-0.2487054693953975,-0.2525784101413668
20240125BWK10,0,9,2,3.0,2.0,47.0,2,0,0.5856427447178378,0.6502153296032813,-1.0270179026865198,-0.9297945547401586,-1.603656694125665,0.3610369677413085,1.684515712078272
20240125BWK11,0,10,1,1.0,1.0,47.0,2,1,-0.7450803215390008,-0.8684461301468732,0.1006730612299536,0.1121572166071168,0.7797023868667295,0.8605126769191771,-1.1040405212838902
20240125BWK12,0,11,2,2.0,2.0,47.0,0,0,-0.04346019044506,0.0840866988057552,-0.2358342261863888,-0.3813631356368376,1.5290466683091462,-0.662355114714951,-0.2332847374079263
20240125TSU01,17,0,6,3.0,2.0,40.0,2,1,-0.0583892940373955,-0.212765316788429,0.3824490853554119,0.848511448307268,0.7414960790290243,1.1818563882833863,-0.8564653724066945
20240125TSU02,17,1,6,4.0,2.0,40.0,2,1,-0.6580585297228754,-0.515249840803327,-1.7821889632886172,-1.041958619431406,0.3704358599438736,-0.827839350734457,-1.7962924780409957
20240125TSU03,17,2,6,3.0,2.0,40.0,2,0,-1.0156638793409596,-0.9913930022897096,0.1556688066308936,0.0555713378134553,-0.1181201957866456,-1.5112299765716,-1.1339897361583846
20240125TSU04,17,3,6,4.0,2.0,40.0,2,1,-0.6975450060208789,-0.192747675918266,-1.5322156796299458,-0.3882535653279937,0.8080936009061607,-1.009505496097344,-0.3830229586152098
20240125TSU05,17,4,6,3.0,2.0,40.0,2,0,-0.1612129670048858,-0.3984174134778622,0.8856148855400954,0.5236125134102759,1.6589170644889053,-1.932118552601855,-0.5023650702286694
20240125TSU06,17,5,6,4.0,2.0,40.0,2,0,-0.9480797304984248,-1.188286370206098,-0.5120336129553957,-0.2521198163804271,0.1883952437196046,0.2880273731636606,0.3597215394181095
20240125TSU07,17,6,6,4.0,2.0,40.0,2,0,-0.7969496495582294,-0.8326480974732275,0.211137318341393,-0.0467188863379384,1.3079045133485958,1.1437092010459495,0.4731811185573531
20240125TSU08,17,7,6,4.0,2.0,40.0,1,1,0.3886314818287586,0.6824180767089597,0.7400299180408396,1.3570744966845394,1.0580347919076454,-1.534805324465642,0.2124139951620265
20240125TSU09,17,8,6,4.0,2.0,40.0,1,0,0.0030753832231619,0.0382508378604806,-0.0123244708432577,0.0986160952580877,-1.2129260053956954,-0.1831424197285768,-0.1083378475043774
20240125TSU10,17,9,6,4.0,2.0,40.0,2,0,-0.5486929275635473,-0.8274627671761086,0.0131961036074917,0.6812419648336306,-0.0181384442603673,0.8717053164463076,1.560883212843567
20240125TSU12,17,11,6,4.0,2.0,40.0,0,1,-0.8485455785787973,-0.6616960727864195,0.6021826504054614,-0.8204277938842855,0.2324019622362677,0.7538524885326477,0.7478530044942807
20240125GMG01,22,0,8,4.0,2.0,41.3,2,1,0.6482985552375714,0.6450603734329137,-0.1908937793696199,-0.7879590672762349,-0.3890498794391438,-0.3245209965257987,0.3524974796520239
20240125GMG02,22,1,8,4.0,2.0,41.3,2,0,-1.2660877121434606,-1.1250237416800175,-1.84403761911399,-1.4059235861613948,0.272763374656265,-0.6244167564585738,0.7492686492653474
20240125GMG03,22,2,8,4.0,2.0,41.3,2,0,-0.6506016622297488,-0.6335631409603829,-0.081698983997752,-0.3277838170340231,-1.8173319144627904,0.1186254737570075,0.6204895470677874
20240125GMG04,22,3,8,4.0,2.0,41.3,2,1,-0.777572654346192,-0.9028276774384923,0.2469339666665441,0.1485742973728015,-0.3344629372329771,-0.598312118129066,-0.0336260328604659
20240125GMG05,22,4,8,4.0,2.0,41.3,2,0,0.4918878134716792,0.4625194332735742,0.5627664824623227,0.1026598120483841,1.56480272621983,-0.0448527056502985,-0.801783725737282
20240125GMG06,22,5,8,4.0,2.0,41.3,3,0,-1.796097296230614,-1.5697263897637566,-1.229512017738378,-1.1115845000805915,-1.4760781835602503,-0.145193856176463,0.3390317518104104
20240125GMG07,22,6,8,5.0,2.0,41.3,2,0,-0.2356258235807907,-0.1440597784077021,0.2193734473116821,0.4697898524033959,0.3722354065396627,0.1382395538207276,-1.6221174175958408
20240125GMG08,22,7,8,4.0,2.0,41.3,2,1,-0.2556900698761128,0.0505409001242648,0.3869940175007877,0.4473870320915492,-1.0994015051043406,0.5182219249577972,1.695331725611219
20240125GMG09,22,8,8,4.0,2.0,41.3,2,0,-0.4159409192047808,-0.3758581717913929,-0.4892370502890878,0.0566433029883329,0.515133247116009,-0.0885479121281146,-0.8838834764831995
20240125GMG10,22,9,8,4.0,3.0,41.3,2,1,0.3389738457709298,0.4079673470494684,-0.4367642982305614,-0.4522935509712257,0.4288945595320471,0.6475889382580232,0.2881420313982331
20240125GMG11,22,10,8,4.0,2.0,41.3,1,1,0.1651427785823175,0.2201754400295601,0.6229140516914622,0.0907213376969404,1.6769637674696931,1.3794671548066162,-0.5548709520230849
20240125GMG12,22,11,8,4.0,3.0,41.3,0,0,-1.6083676656994532,-1.802847563974089,0.4229125056930763,-0.0411181590203482,-0.3461433101244887,-0.7095514642974835,0.5171676929534731
20240125HMN01,18,0,2,4.0,2.0,42.7,0,0,0.6261703779256304,0.7453027881149007,1.351061795517419,1.135865398501729,0.93890326204135,-0.34046321027124,0.2236067977499749
20240125HMN02,18,1,2,5.0,2.0,42.7,0,1,-1.421900044552869,-0.9766024885786616,0.8672787527890967,1.361301241969675,-1.2016946482528257,-1.1620386896795467,-0.8520240707762479
