レースコード,レース場,レース回,風向,風速,波の高さ,スタンド距離,級別,3連複_結果,全国勝率_Zスコア,全国2連対率_Zスコア,当地勝率_Zスコア,当地2連対率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
20240312GMG04,22,3,8,4.0,2.0,41.3,2,0,0.1804211406941401,0.3985790100209342,-1.2203028759040917,-1.0275772906414236,-1.4396775836732416,0.683426364933372,0.9446324065374888
20240312GMG05,22,4,8,4.0,2.0,41.3,2,1,-1.080470799753363,-1.405252199318617,-0.1562418371875586,-0.7161600019461868,-0.7152119002262739,0.0334557685003518,0.0699454637990775
20240312GMG06,22,5,8,5.0,3.0,41.3,1,1,1.0613779681391315,1.0264574211998094,1.2594774587676152,1.4663739216497813,-0.7555342481442205,1.073512515140297,0.5416892375217968
20240312GMG07,22,6,8,5.0,3.0,41.3,1,0,0.4920278109974063,0.302363128357245,0.9405712376057682,0.7371324646569619,-0.817825965008295,0.6109936061239359,0.967013186992175
20240312GMG08,22,7,8,5.0,3.0,41.3,1,0,0.6922813647287595,1.641189886803638,0.234782454494216,0.2094408616129755,1.5642929070093146,0.811087877542618,-1.0636653239525526
20240312GMG09,22,8,8,5.0,4.0,41.3,2,0,-1.2758695483454994,-1.2286082241832124,-0.5964362135083655,-0.5053645214545006,-0.2070165511631195,0.080935352487193,-0.5445731402675362
20240312GMG10,22,9,8,5.0,3.0,41.3,2,1,-1.292373716702615,-1.3335909119839433,-1.9462111888883091,-1.765247131287868,0.6750993543763997,-0.312106353808301,-0.862203668412234
20240312GMG11,22,10,8,5.0,3.0,41.3,0,0,-0.0276008699931312,-0.1047501961023358,-0.1514172858693521,-0.0583245644869701,0.9209848948227732,0.5825265208182703,-1.0882143751650175
20240312GMG12,22,11,8,5.0,3.0,41.3,0,1,1.146711921108955,0.8838010455469582,0.8589331022679263,0.952261768982484,0.3709532367218895,0.4460030205251397,-1.0058358144442443
20240312HMN01,18,0,4,6.0,4.0,42.7,3,0,-1.580709218374626,-1.309175142904983,-0.3716167026049353,-0.4100792576100989,-1.04534261106974,-0.3953798112446211,1.498537298530689
20240312HMN02,18,1,4,7.0,4.0,42.7,2,0,-1.2210721132366449,-1.2037689814523436,0.5880822211158441,-0.6319994423878712,-0.8050498606026615,-0.0723527176891747,1.123028953255779
20240312HMN04,18,3,4,6.0,4.0,42.7,3,1,-1.7580589794039858,-1.7641604960520574,-0.431117662325817,-0.773398755791001,1.669100991295203,0.5028761254189971,-0.2752409412815998
20240312HMN05,18,4,4,6.0,4.0,42.7,1,1,1.172306821299014,1.121194921307691,1.102436891268636,0.9596731878880532,-0.7415112289861241,-0.2346680569954695,1.217161238900344
20240312HMN06,18,5,4,6.0,4.0,42.7,2,0,-0.5519308020249599,-0.548091034238509,-0.0331269875300627,-0.0952380467670022,0.0759183894789197,-0.2273768893980175,0.813489216819968
20240312HMN07,18,6,4,8.0,4.0,42.7,2,1,-0.6775786818671263,-0.7558756373136195,-0.7086176410830383,-0.408248290463863,1.0355563840804658,-0.5658235121845129,0.3296902366979476
20240312HWJ01,12,0,3,1.0,3.0,37.0,3,0,-1.653417546981688,-1.4956622066225582,-1.769433029305775,-1.3292090867924753,-1.108840020849903,1.307992217752125,-1.477423248833369
20240312HWJ02,12,1,7,0.0,3.0,37.0,2,0,-1.0344531055023138,-0.7488281432737348,0.2967968428015708,0.5687504254460836,-0.8751025693679358,-1.2214759063772769,1.567251868407771
20240312HWJ03,12,2,3,2.0,3.0,37.0,3,0,-1.896865562363191,-1.7619044308225813,-1.0377190949020696,-0.8959777906017424,1.9258454285970088,-0.0911202837487506,-0.0807924200875483
20240312HWJ04,12,3,7,0.0,3.0,37.0,3,0,-1.6766087945656256,-1.4901125949339946,-1.8816045348031971,-1.617514670296495,-1.9810883937709376,-0.6747226024715078,1.0724691669546689
20240312HWJ05,12,4,3,1.0,3.0,37.0,2,1,-0.2674875128141647,-0.4483895619102275,-0.4725554322580964,-0.9623239771105694,0.4873317796685263,-1.3816512891593349,1.5438890944681087
20240312HWJ06,12,5,3,2.0,3.0,37.0,2,0,-0.6179901305533171,-0.7488970378702522,-0.4646812518460038,0.2428793193150151,0.0166006671661637,0.6179184839837953,-0.7724968688799823
20240312HWJ07,12,6,3,2.0,3.0,37.0,0,0,0.7821937038295939,0.8441417694875656,1.2007217529243526,1.3849173584109573,-0.279806756526136,0.6856696179093333,-0.8350322817499967
20240312HWJ08,12,7,7,0.0,3.0,37.0,0,1,1.6133818429402644,1.7113292496101022,-1.2660621929362526,-1.1509525410037438,-0.5250593926878843,0.1381433259241438,0.9020122649532688
20240312HWJ09,12,8,3,3.0,3.0,37.0,2,0,-0.9546102540804632,-0.9781369296102624,0.7756255637447217,0.806065754335647,1.7027589865422406,1.481358507841689,-0.5904871165973901
20240312HWJ10,12,9,3,3.0,3.0,37.0,2,1,-0.2832818414527246,-0.4123565617175999,0.4687908812194923,0.2208737182959078,-1.3983801687500808,-0.1764943859864902,-0.5234535539934722
20240312HWJ11,12,10,3,4.0,3.0,37.0,2,0,-0.0453975281546285,0.1014295670518836,0.0942302813533566,-0.0435886084047955,-1.3498773162945503,0.438820510718536,0.5982824035954057
20240312HWJ12,12,11,3,4.0,3.0,37.0,0,0,0.7989659365010339,0.4912976075623665,0.7356126475948953,0.4937853147751808,-0.4948383131842225,-0.7614867394021173,-0.545942788193541
20240313FKO01,19,0,1,2.0,2.0,50.0,2,1,-0.6998194781397764,-0.5295298492260717,0.0753156712877518,0.0553762343783041,-1.171296913886374,0.5804131568323666,0.8886042349318303
20240313FKO02,19,1,1,2.0,2.0,50.0,2,0,-0.8939778948146712,-0.7790495662702674,0.0354527393494725,0.2145776385490042,-1.341156955713797,0.8292662766675167,0.4225771273642852
20240313FKO03,19,2,1,2.0,2.0,50.0,2,1,-1.6241301133230908,-1.649882381093417,0.0204008642422151,0.0758939312961276,0.2170213366022683,1.8426620429195204,1.3727030725871254
20240313FKO04,19,3,1,3.0,3.0,50.0,2,1,0.1690486668837069,0.124398766600054,0.5150419085830871,-0.4082482904638629,1.552779075719186,-1.357533003700324,1.284991342048995
20240313FKO05,19,4,1,3.0,3.0,50.0,2,1,-0.1816652974082431,-0.5283224251691366,0.3378080539435906,0.1012715751696309,0.9909334457660944,0.4279307213681475,-0.1709364248399854
20240313FKO06,19,5,1,3.0,3.0,50.0,1,1,1.6118645404930876,1.676147926192907,0.6882057706912039,0.947978354616674,0.6775575287705177,1.266138543646811,-1.2999785129294164
20240313FKO07,19,6,1,3.0,3.0,50.0,1,0,1.217627725697691,0.9975227784438512,-1.8171146130115017,-1.043908725173843,1.4466482681543498,-0.1622214211307625,-0.317507893175258
20240313FKO08,19,7,1,3.0,3.0,50.0,1,1,0.9088294333444064,1.0359046872498354,1.0486176178171396,1.459529000022751,0.2362561979035591,-1.4345074751387197,0.2851329742561064
20240313FKO09,19,8,1,3.0,3.0,50.0,2,0,0.6227046602266307,0.6324917955529422,-0.1198926987555776,-0.4073743446645299,-0.2196692327215575,-0.9128709291752768,1.3944333775567663
20240313FKO10,19,9,1,3.0,3.0,50.0,2,0,-0.622244615348046,-0.7993838998129453,-1.1347859790630597,-0.7728442955743924,-1.520347358853677,-0.3890581383384934,0.0
20240313FKO11,19,10,0,3.0,3.0,50.0,2,1,-1.442556271447353,-0.6108610899258653,-0.2675571765468694,-1.035210600879447,0.5712455401122762,-1.470189853157545,-1.531292968712516
20240313FKO12,19,11,0,3.0,3.0,50.0,1,1,0.732316304518832,0.97943063435224,0.2059523982221918,0.1652450968329131,0.4105986429547005,-1.0013795485379369,-1.290994448735817
20240313ASY01,20,0,5,1.0,1.0,50.0,2,1,-0.6427917444345563,-0.5533563813379432,-0.0565208908898412,-0.4407095803725296,0.6355001503475076,-1.7255890471030773,-0.1020620726159819
20240313ASY02,20,1,5,1.0,1.0,50.0,0,1,1.5476506889542552,1.85244532611316,0.8570606553102454,1.2472004298978865,0.0160449001109738,0.3588597082352245,0.96539855097621
20240313ASY03,20,2,5,1.0,1.0,50.0,2,1,-1.0292175167482376,-1.3943386540250138,-0.0198282334562799,-0.2964221753756663,-0.8632960867284257,-0.1886014067732402,1.3623731522826674
20240313ASY04,20,3,1,1.0,1.0,50.0,1,1,0.4008489348174759,0.2049761329375949,0.5405329022251708,0.3576039157201459,0.9828959248857284,-0.5632927825429952,-1.6508256192660835
20240313ASY05,20,4,1,3.0,3.0,50.0,2,1,-0.7580030866890116,-0.8683146233872884,-1.237078925603336,-1.1435549423236346,0.0925354593596914,-0.7103801017474709,0.1790287185098846
20240313ASY06,20,5,1,3.0,3.0,50.0,2,0,-0.814249925876341,-0.9729990314804522,0.1350345109088082,-0.2451748701690779,-0.598113139604023,-0.395314126841882,0.9567385038417914
20240313ASY07,20,6,0,2.0,2.0,50.0,2,0,0.5398253695221933,0.6842665893546538,0.6357827024632409,0.9914119572147706,-0.242229549844971,-1.5241243632070065,1.5453348185725069
20240313ASY08,20,7,1,2.0,2.0,50.0,2,0,-0.8545196808224135,-0.8605355841941875,-1.8308292220330755,-1.635382681135522,-0.85942188773683,-0.1905152501306947,1.0031397251510614
20240313ASY09,20,8,0,3.0,3.0,50.0,1,0,0.4274853335285781,0.3516822574609871,0.620190356343717,0.8745521078553028,-1.1047913660072468,0.3577219303532339,0.6113595408407037
20240313ASY10,20,9,0,3.0,3.0,50.0,1,0,-0.1678658281043428,-0.6354939335972913,-1.949119824478006,-1.6641139655684103,1.4310181430830966,-0.1452964330734271,-1.0781059921162923
20240313ASY11,20,10,0,4.0,4.0,50.0,2,0,-1.5121822973053056,-1.0925487628663648,-2.006443473946581,-1.9371045234667192,-1.1405859106365064,1.68716353541445,-0.079081658385073
20240313ASY12,20,11,0,4.0,4.0,50.0,1,0,-0.1462706850516596,0.071955220859853,0.1444995031083333,-0.2450920831004462,-1.557589988995986,-1.5433614348252729,-0.9979654098963948
20240313WKM01,21,0,8,4.0,4.0,41.0,2,0,0.6471425681256642,-0.5600648272652108,-1.8012085831297862,-1.2043775402514036,1.291299789631803,-0.8011117439555357,0.9960238411120091
20240313WKM02,21,1,8,4.0,4.0,41.0,2,1,1.5520109585295527,1.672800201510763,1.000838210214032,1.4433339396140454,-0.1810352692979137,-1.186011698636483,-0.6011297132511347
20240313WKM03,21,2,8,4.0,4.0,41.0,2,1,-0.4004031548593734,-0.6094232329226233,0.1435711100226248,-0.0205185357931659,0.1716037218007569,0.4353615182399317,-1.3413872400955666
20240313WKM04,21,3,8,4.0,4.0,41.0,1,1,0.9610960016848938,0.827836673040278,0.8697677291165783,0.8328944847154899,0.2871767753344807,1.5672458372962716,0.4714045207910244
20240313WKM05,21,4,8,4.0,4.0,41.0,0,0,0.6156832492399806,0.8123916532607891,0.3962422487573255,0.1867906305750119,0.0067893590372433,-0.30896693632687,-1.5882133120785995
20240313WKM06,21,5,8,4.0,4.0,41.0,2,0,-1.0053443295493365,-0.950349188503336,0.1054233962947726,0.1405878786386594,1.6226502508526568,-1.1374001164439147,0.2581988897471678
20240313WKM07,21,6,8,4.0,4.0,41.0,1,0,0.1075082273120656,0.1171121445977667,0.3051515993086213,-0.1389575056460465,0.3088320612417219,1.4882025044215963,0.3715330534635638
20240313WKM08,21,7,8,3.0,3.0,41.0,2,0,-0.8218161008496081,-1.0553107604410312,0.0066912463824667,0.2830824343329107,-1.4752168049433707,0.6577271578534634,-0.0318594150996466
20240313WKM09,21,8,8,3.0,3.0,41.0,1,1,0.3504645606140383,0.9841150197677654,0.4835719639868425,0.284605212970436,1.1512399083528515,-0.981340438612142,0.0847579379525915
20240313WKM10,21,9,8,3.0,3.0,41.0,2,0,-0.8063288632346354,-0.8833235961834361,0.1218782640148038,-0.0509729588806902,0.666390761034277,-0.3399136306996169,1.2172416512308366
20240313WKM11,21,10,8,3.0,3.0,41.0,1,0,-0.4467593420741388,-0.6133427436038719,-2.0166345163632977,-1.9474002840658668,-1.6665944325833837,0.826041925573114,1.1009637651263602
20240313WKM12,21,11,8,3.0,3.0,41.0,2,1,-0.0918757039854194,0.0023682942194399,0.5385897992576512,0.6457570100254166,-0.2278237391449046,1.7246147829431486,0.8164965809277401
20240313MYJ01,9,0,3,4.0,3.0,40.0,1,1,0.4865992272206204,0.3752144158363265,0.4443728995697367,0.2472379863679727,-0.704336425436857,1.066296590756279,0.786307554263896
20240313MYJ02,9,1,3,2.0,2.0,40.0,1,0,-1.1935901868927112,-1.1505790989949478,-0.0268596187917324,-0.2041507067011052,1.6090737499236587,1.4240207122275643,-0.4564354645876679
20240313MYJ03,9,2,3,1.0,1.0,40.0,1,0,-1.2708867850881058,-1.1363382659754842,-0.5065521773770463,-0.1993273785572883,-0.4426778482404405,1.3544058479220555,-0.1903467469067156
20240313MYJ04,9,3,3,1.0,1.0,40.0,0,1,0.7440036839295232,1.0717778034033576,0.6021569586106011,0.7603564863883042,-0.1464228705436822,0.9403563639274162,1.2780193008453755
20240313MYJ05,9,4,0,2.0,2.0,40.0,0,0,0.160528038670644,0.0680534909104679,0.7541838960841751,0.4654918056696556,1.2126151622409975,-0.5994418481399886,0.6787445997950281
20240313MYJ06,9,5,1,3.0,3.0,40.0,1,0,-0.1379898720792485,-0.1964605805991806,-2.0128131036169825,-1.8887212549762773,0.4702538437436172,1.3518566731944075,0.3099652099390125
20240313MYJ07,9,6,1,3.0,3.0,40.0,1,1,0.5466515596381714,0.356608197513416,0.8940653639695239,1.3057819798693966,0.5981178502673851,-0.0529665259457633,-1.6794382455192542
20240313MYJ08,9,7,1,4.0,4.0,40.0,0,1,0.2241453937877595,-0.160084784238882,-0.2594620642250024,-0.5319352050746039,1.070226054400138,1.3801485242857068,-0.7071067811865627
20240313MYJ09,9,8,1,3.0,3.0,40.0,0,0,0.5802295398175379,0.0481525153189063,0.4847313154116812,0.9372960135567912,-0.6327639260472125,1.4148508781437652,-0.2122381799890093
20240313MYJ10,9,9,1,3.0,3.0,40.0,0,0,-0.4691995299846607,0.2414042278110618,0.4258678294515819,0.5894068861774092,0.8147875195021441,0.2977698704314827,0.3966185727518245
20240313MYJ11,9,10,0,2.0,2.0,40.0,1,1,-0.4818080839334685,-0.5165905443793095,0.9642012695210878,1.118161008349672,-0.7238183442829217,1.057332587994212,0.6324555320336576
20240313MYJ12,9,11,0,3.0,3.0,40.0,0,0,1.6228410739969437,1.8605505230722732,0.6353311055015968,0.5233685938990648,-0.815196852827619,-0.3005533400149202,1.2247448713915992
20240313KJM01,5,0,2,2.0,3.0,43.0,2,1,1.7390018867709425,1.5078682814549966,-1.091577345637065,-0.9003824220425026,-0.7113463987938703,-0.0379267020207465,-0.6666051177890403
20240313KJM02,5,1,0,7.0,5.0,43.0,1,1,1.0276688761383568,0.9662104382159814,1.3757553000252591,1.5564150992787773,0.3956342116771091,-0.5980579234743989,0.2132782862022208
20240313KJM03,5,2,2,4.0,3.0,43.0,3,0,-1.1209433732804115,-1.037412880056589,0.614717009931339,0.8094291091789252,0.1767825578599023,-1.3356644206483417,-0.7841156792042724
20240313KJM04,5,3,0,6.0,5.0,43.0,0,1,1.2547161515624987,0.8483739762663998,0.8531674149683404,0.5101903837753773,0.5218767654910872,0.0126973750109025,-0.6647526039549122
20240313KJM05,5,4,0,5.0,5.0,43.0,2,0,-0.2933658620570148,-0.2360647983818112,-0.8048145408087692,-0.7715416873090402,1.5557048616427085,0.7043435763192032,-1.789066118330368
20240313KJM06,5,5,0,5.0,5.0,43.0,2,0,-0.849126624944215,-1.1499818301313076,0.126914883554492,0.5544071235093151,1.2152087278363173,0.4113701509367893,-1.0238162763464809
20240313KJM07,5,6,0,4.0,5.0,43.0,2,1,-0.7953437122121033,-1.0763085838674669,-0.5016588980751846,-0.7696548820014772,-1.7711006996239285,0.2322498130031771,-0.414434222996669
20240313KJM10,5,9,3,7.0,5.0,43.0,1,1,1.328012703905051,1.4228301740101996,0.3269461630241513,-0.2246990332453937,0.4577565112452147,-0.0686619538740089,0.5170312670923505
20240313KJM11,5,10,0,3.0,3.0,43.0,1,0,-0.615503510006161,-0.8707161466078586,-1.1444361548916362,-1.183602554912591,0.6368521463202474,-0.6074491037992826,-0.1913477007683496
20240313KJM12,5,11,0,3.0,3.0,43.0,1,0,-0.3302651111304626,-0.3165329513127585,-1.925821422376538,-1.6065295482732,-1.9343080730956044,-0.5373577941130283,0.46171235046686
20240313MRG01,3,0,6,3.0,3.0,42.0,3,0,0.5266184822644036,0.796540591826922,0.2845673699659873,-0.1476905294861165,-0.2271801059073868,0.4788241242161455,0.4587821919564421
20240313MRG02,3,1,6,3.0,3.0,42.0,2,1,0.3475914265129881,0.3863694753304071,-0.3393556081055744,-0.6937411949095414,1.8753004051140605,0.8421192324289584,0.3994677309684713
20240313MRG03,3,2,6,3.0,3.0,42.0,1,1,0.0613374069499203,0.0983462056703727,1.0601842118359277,1.376236382321543,0.98270635114076,-1.8443405223504337,1.4656046152937103
20240313MRG04,3,3,6,3.0,3.0,42.0,1,0,0.2140262499637689,-0.1223955710580638,-0.2732275926955408,-1.128843370844133,1.327286603998038,-0.2646502762055523,-0.4975040219977327
20240313MRG05,3,4,6,3.0,3.0,42.0,2,0,-1.1510079709952734,-1.0006768095096574,-1.2131336814343556,-0.95061053905418,-1.0558610474079373,0.9801402798858316,2.0484307761778505e-14
20240313MRG06,3,5,6,3.0,3.0,42.0,0,1,1.0332570634238616,1.126925841812774,1.1779954902734282,1.5994901745822443,-1.6408636751918393,-1.090918507940768,-0.2178292561069992
20240313MRG07,3,6,6,3.0,3.0,42.0,0,1,0.3018864548884196,0.4182516879964986,0.2918624382329959,0.3002204971459422,1.5423163963030222,1.0093140864365149,1.5537971921347271
